ACCURACY,GRAIN,DELAY,TEXT,TOOL,EXPERIMENT
0.5656934306569343,WHEAT,3,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,3,Headline,SENTIWORDNET,3b
0.5291970802919708,WHEAT,3,Headline,SENTIWORDNET,3b
0.5875912408759124,WHEAT,3,Headline,SENTIWORDNET,3b
0.5182481751824818,WHEAT,3,Headline,SENTIWORDNET,3b
0.5912408759124088,WHEAT,3,Headline,SENTIWORDNET,3b
0.551094890510949,WHEAT,3,Headline,SENTIWORDNET,3b
0.5218978102189781,WHEAT,3,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,3,Headline,SENTIWORDNET,3b
0.6313868613138686,WHEAT,3,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,3,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,3,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,3,Headline,SENTIWORDNET,3b
0.5291970802919708,WHEAT,3,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,3,Headline,SENTIWORDNET,3b
0.5766423357664233,WHEAT,3,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,3,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,3,Headline,SENTIWORDNET,3b
0.5218978102189781,WHEAT,3,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,3,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,3,Headline,SENTIWORDNET,3b
0.5182481751824818,WHEAT,3,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,3,Headline,SENTIWORDNET,3b
0.5328467153284672,WHEAT,3,Headline,SENTIWORDNET,3b
0.6021897810218978,WHEAT,3,Headline,SENTIWORDNET,3b
0.5109489051094891,WHEAT,3,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,3,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,3,Headline,SENTIWORDNET,3b
0.5218978102189781,WHEAT,3,Headline,SENTIWORDNET,3b
0.5182481751824818,WHEAT,3,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,3,Headline,SENTIWORDNET,3b
0.5328467153284672,WHEAT,3,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,3,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,3,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,3,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,3,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,3,Headline,SENTIWORDNET,3b
0.5948905109489051,WHEAT,3,Headline,SENTIWORDNET,3b
0.5218978102189781,WHEAT,3,Headline,SENTIWORDNET,3b
0.551094890510949,WHEAT,3,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,3,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,3,Headline,SENTIWORDNET,3b
0.551094890510949,WHEAT,3,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,3,Headline,SENTIWORDNET,3b
0.5875912408759124,WHEAT,3,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,3,Headline,SENTIWORDNET,3b
0.6058394160583942,WHEAT,3,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,5,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,5,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,5,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,5,Headline,SENTIWORDNET,3b
0.6021897810218978,WHEAT,5,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,5,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,5,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,5,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,5,Headline,SENTIWORDNET,3b
0.5766423357664233,WHEAT,5,Headline,SENTIWORDNET,3b
0.551094890510949,WHEAT,5,Headline,SENTIWORDNET,3b
0.583941605839416,WHEAT,5,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,5,Headline,SENTIWORDNET,3b
0.5145985401459854,WHEAT,5,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,5,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,5,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,5,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,5,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,5,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,5,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,5,Headline,SENTIWORDNET,3b
0.4854014598540146,WHEAT,5,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,5,Headline,SENTIWORDNET,3b
0.5912408759124088,WHEAT,5,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,5,Headline,SENTIWORDNET,3b
0.5912408759124088,WHEAT,5,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,5,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,5,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,5,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,5,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,5,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,5,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,5,Headline,SENTIWORDNET,3b
0.5,WHEAT,5,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,5,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,5,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,5,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,5,Headline,SENTIWORDNET,3b
0.583941605839416,WHEAT,5,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,5,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,5,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,5,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,5,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,5,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,5,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,5,Headline,SENTIWORDNET,3b
0.5328467153284672,WHEAT,5,Headline,SENTIWORDNET,3b
0.6131386861313869,WHEAT,5,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,5,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,5,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,7,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,7,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,7,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,7,Headline,SENTIWORDNET,3b
0.6021897810218978,WHEAT,7,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,7,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,7,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,7,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,7,Headline,SENTIWORDNET,3b
0.5766423357664233,WHEAT,7,Headline,SENTIWORDNET,3b
0.551094890510949,WHEAT,7,Headline,SENTIWORDNET,3b
0.583941605839416,WHEAT,7,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,7,Headline,SENTIWORDNET,3b
0.5145985401459854,WHEAT,7,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,7,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,7,Headline,SENTIWORDNET,3b
0.572992700729927,WHEAT,7,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,7,Headline,SENTIWORDNET,3b
0.5583941605839416,WHEAT,7,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,7,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,7,Headline,SENTIWORDNET,3b
0.4854014598540146,WHEAT,7,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,7,Headline,SENTIWORDNET,3b
0.5912408759124088,WHEAT,7,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,7,Headline,SENTIWORDNET,3b
0.5912408759124088,WHEAT,7,Headline,SENTIWORDNET,3b
0.5255474452554745,WHEAT,7,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,7,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,7,Headline,SENTIWORDNET,3b
0.5620437956204379,WHEAT,7,Headline,SENTIWORDNET,3b
0.5364963503649635,WHEAT,7,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,7,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,7,Headline,SENTIWORDNET,3b
0.5,WHEAT,7,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,7,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,7,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,7,Headline,SENTIWORDNET,3b
0.5437956204379562,WHEAT,7,Headline,SENTIWORDNET,3b
0.583941605839416,WHEAT,7,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,7,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,7,Headline,SENTIWORDNET,3b
0.5474452554744526,WHEAT,7,Headline,SENTIWORDNET,3b
0.5547445255474452,WHEAT,7,Headline,SENTIWORDNET,3b
0.5693430656934306,WHEAT,7,Headline,SENTIWORDNET,3b
0.5656934306569343,WHEAT,7,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,7,Headline,SENTIWORDNET,3b
0.5328467153284672,WHEAT,7,Headline,SENTIWORDNET,3b
0.6131386861313869,WHEAT,7,Headline,SENTIWORDNET,3b
0.5401459854014599,WHEAT,7,Headline,SENTIWORDNET,3b
0.5802919708029197,WHEAT,7,Headline,SENTIWORDNET,3b
0.5404411764705882,WHEAT,14,Headline,SENTIWORDNET,3b
0.5330882352941176,WHEAT,14,Headline,SENTIWORDNET,3b
0.5808823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5441176470588235,WHEAT,14,Headline,SENTIWORDNET,3b
0.5955882352941176,WHEAT,14,Headline,SENTIWORDNET,3b
0.5625,WHEAT,14,Headline,SENTIWORDNET,3b
0.5772058823529411,WHEAT,14,Headline,SENTIWORDNET,3b
0.5661764705882353,WHEAT,14,Headline,SENTIWORDNET,3b
0.5698529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5772058823529411,WHEAT,14,Headline,SENTIWORDNET,3b
0.5183823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5330882352941176,WHEAT,14,Headline,SENTIWORDNET,3b
0.5514705882352942,WHEAT,14,Headline,SENTIWORDNET,3b
0.5036764705882353,WHEAT,14,Headline,SENTIWORDNET,3b
0.5441176470588235,WHEAT,14,Headline,SENTIWORDNET,3b
0.5698529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5404411764705882,WHEAT,14,Headline,SENTIWORDNET,3b
0.5808823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5735294117647058,WHEAT,14,Headline,SENTIWORDNET,3b
0.5404411764705882,WHEAT,14,Headline,SENTIWORDNET,3b
0.5661764705882353,WHEAT,14,Headline,SENTIWORDNET,3b
0.5551470588235294,WHEAT,14,Headline,SENTIWORDNET,3b
0.5183823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5808823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5294117647058824,WHEAT,14,Headline,SENTIWORDNET,3b
0.5220588235294118,WHEAT,14,Headline,SENTIWORDNET,3b
0.5698529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5735294117647058,WHEAT,14,Headline,SENTIWORDNET,3b
0.5625,WHEAT,14,Headline,SENTIWORDNET,3b
0.4889705882352941,WHEAT,14,Headline,SENTIWORDNET,3b
0.5845588235294118,WHEAT,14,Headline,SENTIWORDNET,3b
0.5367647058823529,WHEAT,14,Headline,SENTIWORDNET,3b
0.5183823529411765,WHEAT,14,Headline,SENTIWORDNET,3b
0.5845588235294118,WHEAT,14,Headline,SENTIWORDNET,3b
0.5735294117647058,WHEAT,14,Headline,SENTIWORDNET,3b
0.5882352941176471,WHEAT,14,Headline,SENTIWORDNET,3b
0.5477941176470589,WHEAT,14,Headline,SENTIWORDNET,3b
0.5882352941176471,WHEAT,14,Headline,SENTIWORDNET,3b
0.5477941176470589,WHEAT,14,Headline,SENTIWORDNET,3b
0.5477941176470589,WHEAT,14,Headline,SENTIWORDNET,3b
0.5367647058823529,WHEAT,14,Headline,SENTIWORDNET,3b
0.5845588235294118,WHEAT,14,Headline,SENTIWORDNET,3b
0.5588235294117647,WHEAT,14,Headline,SENTIWORDNET,3b
0.5625,WHEAT,14,Headline,SENTIWORDNET,3b
0.5698529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5073529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5514705882352942,WHEAT,14,Headline,SENTIWORDNET,3b
0.5698529411764706,WHEAT,14,Headline,SENTIWORDNET,3b
0.5147058823529411,WHEAT,14,Headline,SENTIWORDNET,3b
0.5551470588235294,WHEAT,14,Headline,SENTIWORDNET,3b
0.5298507462686567,WHEAT,30,Headline,SENTIWORDNET,3b
0.5783582089552238,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.5410447761194029,WHEAT,30,Headline,SENTIWORDNET,3b
0.5410447761194029,WHEAT,30,Headline,SENTIWORDNET,3b
0.5671641791044776,WHEAT,30,Headline,SENTIWORDNET,3b
0.5447761194029851,WHEAT,30,Headline,SENTIWORDNET,3b
0.5186567164179104,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.5597014925373134,WHEAT,30,Headline,SENTIWORDNET,3b
0.5298507462686567,WHEAT,30,Headline,SENTIWORDNET,3b
0.5335820895522388,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.585820895522388,WHEAT,30,Headline,SENTIWORDNET,3b
0.5410447761194029,WHEAT,30,Headline,SENTIWORDNET,3b
0.5597014925373134,WHEAT,30,Headline,SENTIWORDNET,3b
0.5671641791044776,WHEAT,30,Headline,SENTIWORDNET,3b
0.5671641791044776,WHEAT,30,Headline,SENTIWORDNET,3b
0.5298507462686567,WHEAT,30,Headline,SENTIWORDNET,3b
0.5597014925373134,WHEAT,30,Headline,SENTIWORDNET,3b
0.5373134328358209,WHEAT,30,Headline,SENTIWORDNET,3b
0.5708955223880597,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5671641791044776,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.5634328358208955,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5559701492537313,WHEAT,30,Headline,SENTIWORDNET,3b
0.5186567164179104,WHEAT,30,Headline,SENTIWORDNET,3b
0.5671641791044776,WHEAT,30,Headline,SENTIWORDNET,3b
0.5485074626865671,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5410447761194029,WHEAT,30,Headline,SENTIWORDNET,3b
0.5783582089552238,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5708955223880597,WHEAT,30,Headline,SENTIWORDNET,3b
0.5634328358208955,WHEAT,30,Headline,SENTIWORDNET,3b
0.6305970149253731,WHEAT,30,Headline,SENTIWORDNET,3b
0.5597014925373134,WHEAT,30,Headline,SENTIWORDNET,3b
0.5932835820895522,WHEAT,30,Headline,SENTIWORDNET,3b
0.5298507462686567,WHEAT,30,Headline,SENTIWORDNET,3b
0.5522388059701493,WHEAT,30,Headline,SENTIWORDNET,3b
0.5410447761194029,WHEAT,30,Headline,SENTIWORDNET,3b
0.5746268656716418,WHEAT,30,Headline,SENTIWORDNET,3b
0.4664179104477612,WHEAT,30,Headline,SENTIWORDNET,3b
0.5,WHEAT,30,Headline,SENTIWORDNET,3b
0.5228758169934641,RICE,0,Headline,SENTIWORDNET,3b
0.48366013071895425,RICE,0,Headline,SENTIWORDNET,3b
0.43790849673202614,RICE,0,Headline,SENTIWORDNET,3b
0.5032679738562091,RICE,0,Headline,SENTIWORDNET,3b
0.48366013071895425,RICE,0,Headline,SENTIWORDNET,3b
0.5490196078431373,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.5228758169934641,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.5294117647058824,RICE,0,Headline,SENTIWORDNET,3b
0.5294117647058824,RICE,0,Headline,SENTIWORDNET,3b
0.39869281045751637,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.5294117647058824,RICE,0,Headline,SENTIWORDNET,3b
0.5620915032679739,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.46405228758169936,RICE,0,Headline,SENTIWORDNET,3b
0.48366013071895425,RICE,0,Headline,SENTIWORDNET,3b
0.43790849673202614,RICE,0,Headline,SENTIWORDNET,3b
0.47058823529411764,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.5490196078431373,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.5359477124183006,RICE,0,Headline,SENTIWORDNET,3b
0.49673202614379086,RICE,0,Headline,SENTIWORDNET,3b
0.46405228758169936,RICE,0,Headline,SENTIWORDNET,3b
0.5228758169934641,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.4444444444444444,RICE,0,Headline,SENTIWORDNET,3b
0.46405228758169936,RICE,0,Headline,SENTIWORDNET,3b
0.5490196078431373,RICE,0,Headline,SENTIWORDNET,3b
0.49673202614379086,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.48366013071895425,RICE,0,Headline,SENTIWORDNET,3b
0.46405228758169936,RICE,0,Headline,SENTIWORDNET,3b
0.5228758169934641,RICE,0,Headline,SENTIWORDNET,3b
0.48366013071895425,RICE,0,Headline,SENTIWORDNET,3b
0.5032679738562091,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.5098039215686274,RICE,0,Headline,SENTIWORDNET,3b
0.49019607843137253,RICE,0,Headline,SENTIWORDNET,3b
0.47058823529411764,RICE,0,Headline,SENTIWORDNET,3b
0.5424836601307189,RICE,0,Headline,SENTIWORDNET,3b
0.5032679738562091,RICE,0,Headline,SENTIWORDNET,3b
0.43137254901960786,RICE,0,Headline,SENTIWORDNET,3b
0.5686274509803921,RICE,0,Headline,SENTIWORDNET,3b
0.5032679738562091,RICE,0,Headline,SENTIWORDNET,3b
0.5263157894736842,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,1,Headline,SENTIWORDNET,3b
0.4473684210526316,RICE,1,Headline,SENTIWORDNET,3b
0.46710526315789475,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.47368421052631576,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.47368421052631576,RICE,1,Headline,SENTIWORDNET,3b
0.5328947368421053,RICE,1,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.5592105263157895,RICE,1,Headline,SENTIWORDNET,3b
0.5657894736842105,RICE,1,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,1,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.5263157894736842,RICE,1,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.39473684210526316,RICE,1,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,1,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.5,RICE,1,Headline,SENTIWORDNET,3b
0.5592105263157895,RICE,1,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,1,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,1,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,1,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,1,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,1,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,1,Headline,SENTIWORDNET,3b
0.45394736842105265,RICE,1,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,1,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,1,Headline,SENTIWORDNET,3b
0.4605263157894737,RICE,1,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,1,Headline,SENTIWORDNET,3b
0.4407894736842105,RICE,1,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,1,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,1,Headline,SENTIWORDNET,3b
0.4342105263157895,RICE,1,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,1,Headline,SENTIWORDNET,3b
0.40789473684210525,RICE,1,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,1,Headline,SENTIWORDNET,3b
0.4276315789473684,RICE,1,Headline,SENTIWORDNET,3b
0.46710526315789475,RICE,1,Headline,SENTIWORDNET,3b
0.5263157894736842,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,2,Headline,SENTIWORDNET,3b
0.4473684210526316,RICE,2,Headline,SENTIWORDNET,3b
0.46710526315789475,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.47368421052631576,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.47368421052631576,RICE,2,Headline,SENTIWORDNET,3b
0.5328947368421053,RICE,2,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.5592105263157895,RICE,2,Headline,SENTIWORDNET,3b
0.5657894736842105,RICE,2,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,2,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.5263157894736842,RICE,2,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.39473684210526316,RICE,2,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,2,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.5,RICE,2,Headline,SENTIWORDNET,3b
0.5592105263157895,RICE,2,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,2,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,2,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,2,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,2,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,2,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,2,Headline,SENTIWORDNET,3b
0.45394736842105265,RICE,2,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,2,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,2,Headline,SENTIWORDNET,3b
0.4605263157894737,RICE,2,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,2,Headline,SENTIWORDNET,3b
0.4407894736842105,RICE,2,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,2,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,2,Headline,SENTIWORDNET,3b
0.4342105263157895,RICE,2,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,2,Headline,SENTIWORDNET,3b
0.40789473684210525,RICE,2,Headline,SENTIWORDNET,3b
0.5197368421052632,RICE,2,Headline,SENTIWORDNET,3b
0.4276315789473684,RICE,2,Headline,SENTIWORDNET,3b
0.46710526315789475,RICE,2,Headline,SENTIWORDNET,3b
0.4934210526315789,RICE,3,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,3,Headline,SENTIWORDNET,3b
0.46710526315789475,RICE,3,Headline,SENTIWORDNET,3b
0.506578947368421,RICE,3,Headline,SENTIWORDNET,3b
0.5,RICE,3,Headline,SENTIWORDNET,3b
0.5,RICE,3,Headline,SENTIWORDNET,3b
0.42105263157894735,RICE,3,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,3,Headline,SENTIWORDNET,3b
0.4473684210526316,RICE,3,Headline,SENTIWORDNET,3b
0.48026315789473684,RICE,3,Headline,SENTIWORDNET,3b
0.4342105263157895,RICE,3,Headline,SENTIWORDNET,3b
0.618421052631579,RICE,3,Headline,SENTIWORDNET,3b
0.5,RICE,3,Headline,SENTIWORDNET,3b
0.4605263157894737,RICE,3,Headline,SENTIWORDNET,3b
0.5263157894736842,RICE,3,Headline,SENTIWORDNET,3b
0.45394736842105265,RICE,3,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,3,Headline,SENTIWORDNET,3b
0.5131578947368421,RICE,3,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,3,Headline,SENTIWORDNET,3b
0.5,RICE,3,Headline,SENTIWORDNET,3b
0.45394736842105265,RICE,3,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,3,Headline,SENTIWORDNET,3b
0.5460526315789473,RICE,3,Headline,SENTIWORDNET,3b
0.5328947368421053,RICE,3,Headline,SENTIWORDNET,3b
0.5394736842105263,RICE,3,Headline,SENTIWORDNET,3b
0.4934210526315789,RICE,3,Headline,SENTIWORDNET,3b
0.5,RICE,3,Headline,SENTIWORDNET,3b
0.4868421052631579,RICE,3,Headline,SENTIWORDNET,3b
