ACCURACY,GRAIN,DELAY,TEXT,TOOL,EXPERIMENT
0.5884476534296029,CORN,7,Headline,SENTIWORDNET,3a
0.5812274368231047,CORN,7,Headline,SENTIWORDNET,3a
0.5776173285198556,CORN,7,Headline,SENTIWORDNET,3a
0.6028880866425993,CORN,7,Headline,SENTIWORDNET,3a
0.6101083032490975,CORN,7,Headline,SENTIWORDNET,3a
0.555956678700361,CORN,7,Headline,SENTIWORDNET,3a
0.5667870036101083,CORN,7,Headline,SENTIWORDNET,3a
0.592057761732852,CORN,7,Headline,SENTIWORDNET,3a
0.5631768953068592,CORN,7,Headline,SENTIWORDNET,3a
0.5812274368231047,CORN,7,Headline,SENTIWORDNET,3a
0.5740072202166066,CORN,7,Headline,SENTIWORDNET,3a
0.5992779783393501,CORN,7,Headline,SENTIWORDNET,3a
0.5703971119133574,CORN,7,Headline,SENTIWORDNET,3a
0.5631768953068592,CORN,7,Headline,SENTIWORDNET,3a
0.631768953068592,CORN,7,Headline,SENTIWORDNET,3a
0.5487364620938628,CORN,7,Headline,SENTIWORDNET,3a
0.5992779783393501,CORN,7,Headline,SENTIWORDNET,3a
0.5236363636363637,CORN,14,Headline,SENTIWORDNET,3a
0.5927272727272728,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.5672727272727273,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.5890909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.6981818181818182,CORN,14,Headline,SENTIWORDNET,3a
0.5563636363636364,CORN,14,Headline,SENTIWORDNET,3a
0.5745454545454546,CORN,14,Headline,SENTIWORDNET,3a
0.5636363636363636,CORN,14,Headline,SENTIWORDNET,3a
0.5818181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5890909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.5818181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5818181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.610909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.5854545454545454,CORN,14,Headline,SENTIWORDNET,3a
0.5454545454545454,CORN,14,Headline,SENTIWORDNET,3a
0.5454545454545454,CORN,14,Headline,SENTIWORDNET,3a
0.5236363636363637,CORN,14,Headline,SENTIWORDNET,3a
0.5490909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.6,CORN,14,Headline,SENTIWORDNET,3a
0.5818181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5781818181818181,CORN,14,Headline,SENTIWORDNET,3a
0.6072727272727273,CORN,14,Headline,SENTIWORDNET,3a
0.5636363636363636,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.6181818181818182,CORN,14,Headline,SENTIWORDNET,3a
0.5563636363636364,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.6218181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5963636363636363,CORN,14,Headline,SENTIWORDNET,3a
0.6072727272727273,CORN,14,Headline,SENTIWORDNET,3a
0.6254545454545455,CORN,14,Headline,SENTIWORDNET,3a
0.6145454545454545,CORN,14,Headline,SENTIWORDNET,3a
0.6218181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.610909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.5890909090909091,CORN,14,Headline,SENTIWORDNET,3a
0.5563636363636364,CORN,14,Headline,SENTIWORDNET,3a
0.6254545454545455,CORN,14,Headline,SENTIWORDNET,3a
0.5709090909090909,CORN,14,Headline,SENTIWORDNET,3a
0.5527272727272727,CORN,14,Headline,SENTIWORDNET,3a
0.6145454545454545,CORN,14,Headline,SENTIWORDNET,3a
0.5454545454545454,CORN,14,Headline,SENTIWORDNET,3a
0.5818181818181818,CORN,14,Headline,SENTIWORDNET,3a
0.5992647058823529,CORN,30,Headline,SENTIWORDNET,3a
0.6323529411764706,CORN,30,Headline,SENTIWORDNET,3a
0.6139705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.6102941176470589,CORN,30,Headline,SENTIWORDNET,3a
0.6286764705882353,CORN,30,Headline,SENTIWORDNET,3a
0.5735294117647058,CORN,30,Headline,SENTIWORDNET,3a
0.6066176470588235,CORN,30,Headline,SENTIWORDNET,3a
0.6066176470588235,CORN,30,Headline,SENTIWORDNET,3a
0.5992647058823529,CORN,30,Headline,SENTIWORDNET,3a
0.5588235294117647,CORN,30,Headline,SENTIWORDNET,3a
0.5772058823529411,CORN,30,Headline,SENTIWORDNET,3a
0.6029411764705882,CORN,30,Headline,SENTIWORDNET,3a
0.5330882352941176,CORN,30,Headline,SENTIWORDNET,3a
0.6213235294117647,CORN,30,Headline,SENTIWORDNET,3a
0.5992647058823529,CORN,30,Headline,SENTIWORDNET,3a
0.5882352941176471,CORN,30,Headline,SENTIWORDNET,3a
0.6286764705882353,CORN,30,Headline,SENTIWORDNET,3a
0.5808823529411765,CORN,30,Headline,SENTIWORDNET,3a
0.5919117647058824,CORN,30,Headline,SENTIWORDNET,3a
0.6139705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.5625,CORN,30,Headline,SENTIWORDNET,3a
0.6139705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.6213235294117647,CORN,30,Headline,SENTIWORDNET,3a
0.5955882352941176,CORN,30,Headline,SENTIWORDNET,3a
0.5772058823529411,CORN,30,Headline,SENTIWORDNET,3a
0.5955882352941176,CORN,30,Headline,SENTIWORDNET,3a
0.5808823529411765,CORN,30,Headline,SENTIWORDNET,3a
0.5919117647058824,CORN,30,Headline,SENTIWORDNET,3a
0.5845588235294118,CORN,30,Headline,SENTIWORDNET,3a
0.5808823529411765,CORN,30,Headline,SENTIWORDNET,3a
0.5514705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.625,CORN,30,Headline,SENTIWORDNET,3a
0.5845588235294118,CORN,30,Headline,SENTIWORDNET,3a
0.5698529411764706,CORN,30,Headline,SENTIWORDNET,3a
0.5588235294117647,CORN,30,Headline,SENTIWORDNET,3a
0.5808823529411765,CORN,30,Headline,SENTIWORDNET,3a
0.5772058823529411,CORN,30,Headline,SENTIWORDNET,3a
0.5955882352941176,CORN,30,Headline,SENTIWORDNET,3a
0.5919117647058824,CORN,30,Headline,SENTIWORDNET,3a
0.6139705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.5735294117647058,CORN,30,Headline,SENTIWORDNET,3a
0.5882352941176471,CORN,30,Headline,SENTIWORDNET,3a
0.6139705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.5882352941176471,CORN,30,Headline,SENTIWORDNET,3a
0.5735294117647058,CORN,30,Headline,SENTIWORDNET,3a
0.5845588235294118,CORN,30,Headline,SENTIWORDNET,3a
0.6102941176470589,CORN,30,Headline,SENTIWORDNET,3a
0.5919117647058824,CORN,30,Headline,SENTIWORDNET,3a
0.5514705882352942,CORN,30,Headline,SENTIWORDNET,3a
0.6102941176470589,CORN,30,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6304347826086957,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5144927536231884,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6086956521739131,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5797101449275363,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6231884057971014,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6159420289855072,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6485507246376812,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5942028985507246,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5942028985507246,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5905797101449275,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6195652173913043,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6159420289855072,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6268115942028986,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.6123188405797102,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,0,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6304347826086957,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5144927536231884,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6086956521739131,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5797101449275363,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6231884057971014,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6159420289855072,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6485507246376812,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5942028985507246,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5942028985507246,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5905797101449275,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6195652173913043,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6159420289855072,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6268115942028986,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.6123188405797102,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,1,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6340579710144928,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5507246376811594,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5615942028985508,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5398550724637681,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5942028985507246,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5833333333333334,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5507246376811594,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6086956521739131,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6376811594202898,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5905797101449275,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5543478260869565,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6340579710144928,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5760869565217391,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5797101449275363,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.532608695652174,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5797101449275363,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5471014492753623,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6123188405797102,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5869565217391305,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5688405797101449,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6014492753623188,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.6159420289855072,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5978260869565217,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5905797101449275,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5652173913043478,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.532608695652174,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5579710144927537,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.605072463768116,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.572463768115942,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5869565217391305,SOYBEAN,2,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5963636363636363,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6072727272727273,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6363636363636364,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5636363636363636,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5381818181818182,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5963636363636363,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6181818181818182,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5636363636363636,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6509090909090909,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6181818181818182,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5963636363636363,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5781818181818181,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6145454545454545,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6072727272727273,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6072727272727273,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5781818181818181,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.610909090909091,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.6363636363636364,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5636363636363636,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5636363636363636,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5636363636363636,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.56,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5418181818181819,SOYBEAN,3,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6254545454545455,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.56,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.56,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.56,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6181818181818182,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5345454545454545,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6181818181818182,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5454545454545454,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5454545454545454,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5236363636363637,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.6072727272727273,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.610909090909091,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5781818181818181,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5454545454545454,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5963636363636363,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,5,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5927272727272728,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.610909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5527272727272727,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.610909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6290909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5672727272727273,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5854545454545454,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6290909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5745454545454546,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5963636363636363,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5890909090909091,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5818181818181818,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5563636363636364,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.5709090909090909,SOYBEAN,7,Headline,SENTIWORDNET,3a
0.6036363636363636,SOYBEAN,7,Headline,SENTIWORDNET,3a
